leverage,cooks_d,dfbeta_const,dfbeta_TAI,dfbeta_age,flag_high_leverage,flag_high_cooks,note
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.012254530102447082,0.00021493042876306108,-0.001761187194202797,-0.02461539398303779,0.0017667635343046972,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,2.6973353852769854e-05,-0.0023339071400106408,0.0020981698454392915,0.0016368520931412096,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0010847360013756403,0.004868061446891721,0.03135408442991955,-0.028187151645721737,-0.02198973465898413,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
